Timestamp, Moisture (V), Moisture (Raw ADC)
2020-05-16T03:25:00Z,1.80, 35840.00
2020-05-16T03:30:00Z,1.80, 35648.00
2020-05-16T03:35:00Z,1.80, 35584.00
2020-05-16T03:40:00Z,1.81, 35712.00
2020-05-16T03:45:00Z,1.81, 35584.00
2020-05-16T03:50:00Z,1.81, 35840.00
2020-05-16T03:55:00Z,1.79, 35712.00
2020-05-16T04:00:00Z,1.80, 35584.00
2020-05-16T04:05:00Z,1.80, 35904.00
2020-05-16T04:10:00Z,1.80, 35520.00
2020-05-16T04:15:00Z,1.81, 35520.00
2020-05-16T04:20:00Z,1.80, 35904.00
2020-05-16T04:25:00Z,1.81, 35904.00
2020-05-16T04:30:00Z,1.80, 35904.00
2020-05-16T04:35:00Z,1.81, 35776.00
2020-05-16T04:40:00Z,1.80, 35776.00
2020-05-16T04:45:00Z,1.80, 35776.00
2020-05-16T04:50:00Z,1.80, 35840.00
2020-05-16T04:55:00Z,1.80, 35968.00
2020-05-16T05:00:00Z,1.80, 35712.00
2020-05-16T05:05:00Z,1.79, 35840.00
2020-05-16T05:10:00Z,1.79, 35968.00
2020-05-16T05:15:00Z,1.82, 35840.00
2020-05-16T05:20:00Z,1.82, 35776.00
2020-05-16T05:25:00Z,1.80, 35712.00
2020-05-16T05:30:00Z,1.80, 35648.00
2020-05-16T05:35:00Z,1.80, 36032.00
2020-05-16T05:40:00Z,1.79, 35776.00
2020-05-16T05:45:00Z,1.81, 36096.00
2020-05-16T05:50:00Z,1.78, 36160.00
2020-05-16T05:55:00Z,1.80, 35904.00
2020-05-16T06:00:00Z,1.80, 35712.00
2020-05-16T06:05:00Z,1.81, 35712.00
2020-05-16T06:10:00Z,1.80, 35840.00
2020-05-16T06:15:00Z,1.78, 36160.00
2020-05-16T06:20:00Z,1.80, 35520.00
2020-05-16T06:25:00Z,1.79, 35840.00
2020-05-16T06:30:00Z,1.79, 35648.00
2020-05-16T06:35:00Z,1.80, 35456.00
2020-05-16T06:40:00Z,1.79, 35840.00
2020-05-16T06:45:00Z,1.78, 35840.00
2020-05-16T06:50:00Z,1.79, 35968.00
2020-05-16T06:55:00Z,1.78, 35712.00
2020-05-16T07:00:00Z,1.80, 35584.00
2020-05-16T07:05:00Z,1.80, 35712.00
2020-05-16T07:10:00Z,1.80, 35584.00
2020-05-16T07:15:00Z,1.80, 35840.00
2020-05-16T07:20:00Z,1.82, 35648.00
2020-05-16T07:25:00Z,1.79, 35840.00
2020-05-16T07:30:00Z,1.79, 35648.00
2020-05-16T07:35:00Z,1.80, 35520.00
2020-05-16T07:40:00Z,1.79, 35840.00
2020-05-16T07:45:00Z,1.79, 35968.00
2020-05-16T07:50:00Z,1.79, 35712.00
2020-05-16T07:55:00Z,1.80, 35968.00
2020-05-16T08:00:00Z,1.80, 35520.00
2020-05-16T08:05:00Z,1.79, 35264.00
2020-05-16T08:10:00Z,1.80, 35712.00
2020-05-16T08:15:00Z,1.80, 35584.00
2020-05-16T08:20:00Z,1.79, 35520.00
2020-05-16T08:25:00Z,1.79, 35840.00
2020-05-16T08:30:00Z,1.80, 35840.00
2020-05-16T08:35:00Z,1.79, 35392.00
2020-05-16T08:40:00Z,1.79, 35840.00
2020-05-16T08:45:00Z,1.79, 35648.00
2020-05-16T08:50:00Z,1.80, 35648.00
2020-05-16T08:55:00Z,1.79, 35584.00
2020-05-16T09:00:00Z,1.79, 35648.00
2020-05-16T09:05:00Z,1.78, 35520.00
2020-05-16T09:10:00Z,1.80, 35648.00
2020-05-16T09:15:00Z,1.79, 35648.00
2020-05-16T09:20:00Z,1.80, 35776.00
2020-05-16T09:25:00Z,1.80, 35456.00
2020-05-16T09:30:00Z,1.81, 35648.00
2020-05-16T09:35:00Z,1.80, 35712.00
2020-05-16T09:40:00Z,1.78, 35840.00
2020-05-16T09:45:00Z,1.79, 35712.00
2020-05-16T09:50:00Z,1.80, 35648.00
2020-05-16T09:55:00Z,1.79, 35648.00
2020-05-16T10:00:00Z,1.79, 35584.00
2020-05-16T10:05:00Z,1.80, 35904.00
2020-05-16T10:10:00Z,1.80, 35712.00
2020-05-16T10:15:00Z,1.79, 35840.00
2020-05-16T10:20:00Z,1.80, 35840.00
2020-05-16T10:25:00Z,1.80, 35840.00
2020-05-16T10:30:00Z,1.79, 35968.00
2020-05-16T10:35:00Z,1.79, 35648.00
2020-05-16T10:40:00Z,1.78, 35648.00
2020-05-16T10:45:00Z,1.79, 35712.00
2020-05-16T10:50:00Z,1.80, 35584.00
2020-05-16T10:55:00Z,1.79, 35840.00
2020-05-16T11:00:00Z,1.79, 35840.00
2020-05-16T11:05:00Z,1.80, 35712.00
2020-05-16T11:10:00Z,1.80, 35648.00
2020-05-16T11:15:00Z,1.79, 35840.00
2020-05-16T11:20:00Z,1.80, 35904.00
2020-05-16T11:25:00Z,1.80, 35584.00
2020-05-16T11:30:00Z,1.80, 35968.00
2020-05-16T11:35:00Z,1.80, 35712.00
2020-05-16T11:40:00Z,1.80, 35456.00
2020-05-16T11:45:00Z,1.80, 35840.00
2020-05-16T11:50:00Z,1.79, 35712.00
2020-05-16T11:55:00Z,1.80, 35776.00
2020-05-16T12:00:00Z,1.80, 35840.00
2020-05-16T12:05:00Z,1.80, 35904.00
2020-05-16T12:10:00Z,1.81, 35648.00
2020-05-16T12:15:00Z,1.79, 35584.00
2020-05-16T12:20:00Z,1.79, 35712.00
2020-05-16T12:25:00Z,1.80, 35904.00
2020-05-16T12:30:00Z,1.80, 35584.00
2020-05-16T12:35:00Z,1.79, 35712.00
2020-05-16T12:40:00Z,1.79, 35840.00
2020-05-16T12:45:00Z,1.80, 35712.00
2020-05-16T12:50:00Z,1.84, 36480.00
2020-05-16T12:55:00Z,1.84, 36672.00
2020-05-16T13:00:00Z,1.85, 36608.00
2020-05-16T13:05:00Z,1.83, 36288.00
2020-05-16T13:10:00Z,1.82, 36352.00
2020-05-16T13:15:00Z,1.83, 36288.00
2020-05-16T13:20:00Z,1.84, 36352.00
2020-05-16T13:25:00Z,1.82, 36416.00
2020-05-16T13:30:00Z,1.81, 36160.00
2020-05-16T13:35:00Z,1.83, 36160.00
2020-05-16T13:40:00Z,1.82, 36032.00
2020-05-16T13:45:00Z,1.82, 36160.00
2020-05-16T13:50:00Z,1.82, 36288.00
2020-05-16T13:55:00Z,1.81, 36224.00
2020-05-16T14:00:00Z,1.82, 36224.00
2020-05-16T14:05:00Z,1.83, 36224.00
2020-05-16T14:10:00Z,1.83, 36224.00
2020-05-16T14:15:00Z,1.82, 36224.00
2020-05-16T14:20:00Z,1.82, 36032.00
2020-05-16T14:25:00Z,1.82, 36160.00
2020-05-16T14:30:00Z,1.83, 35968.00
2020-05-16T14:35:00Z,1.81, 35968.00
2020-05-16T14:40:00Z,1.81, 36096.00
2020-05-16T14:45:00Z,1.82, 36224.00
2020-05-16T14:50:00Z,1.82, 35968.00
2020-05-16T14:55:00Z,1.84, 36352.00
2020-05-16T15:00:00Z,1.80, 36096.00
2020-05-16T15:05:00Z,1.83, 36032.00
2020-05-16T15:10:00Z,1.82, 36160.00
2020-05-16T15:15:00Z,1.81, 35840.00
2020-05-16T15:20:00Z,1.80, 36096.00
2020-05-16T15:25:00Z,1.80, 35968.00
2020-05-16T15:30:00Z,1.86, 36224.00
2020-05-16T15:35:00Z,1.81, 35904.00
2020-05-16T15:40:00Z,1.81, 35904.00
2020-05-16T15:45:00Z,1.82, 36288.00
2020-05-16T15:50:00Z,1.82, 35968.00
2020-05-16T15:55:00Z,1.80, 36096.00
2020-05-16T16:00:00Z,1.82, 35968.00
2020-05-16T16:05:00Z,1.82, 35968.00
2020-05-16T16:10:00Z,1.82, 36096.00
2020-05-16T16:15:00Z,1.81, 35840.00
2020-05-16T16:20:00Z,1.82, 36096.00
2020-05-16T16:25:00Z,1.81, 36096.00
2020-05-16T16:30:00Z,1.82, 35968.00
2020-05-16T16:35:00Z,1.81, 36032.00
2020-05-16T16:40:00Z,1.81, 36032.00
2020-05-16T16:45:00Z,1.80, 35968.00
2020-05-16T16:50:00Z,1.80, 36224.00
2020-05-16T16:55:00Z,1.81, 35904.00
2020-05-16T17:00:00Z,1.82, 36224.00
2020-05-16T17:05:00Z,1.82, 36096.00
2020-05-16T17:10:00Z,1.81, 36160.00
2020-05-16T17:15:00Z,1.82, 35840.00
2020-05-16T17:20:00Z,1.80, 35840.00
2020-05-16T17:25:00Z,1.84, 35968.00
2020-05-16T17:30:00Z,1.82, 36096.00
2020-05-16T17:35:00Z,1.82, 36096.00
2020-05-16T17:40:00Z,1.82, 36160.00
2020-05-16T17:45:00Z,1.80, 35840.00
2020-05-16T17:50:00Z,1.82, 36224.00
2020-05-16T17:55:00Z,1.80, 36032.00
2020-05-16T18:00:00Z,1.81, 35840.00
2020-05-16T18:05:00Z,1.82, 36224.00
2020-05-16T18:10:00Z,1.81, 35712.00
2020-05-16T18:15:00Z,1.81, 35904.00
2020-05-16T18:20:00Z,1.82, 35840.00
2020-05-16T18:25:00Z,1.83, 35904.00
2020-05-16T18:30:00Z,1.81, 35904.00
2020-05-16T18:35:00Z,1.82, 35968.00
2020-05-16T18:40:00Z,1.80, 35840.00
2020-05-16T18:45:00Z,1.81, 36032.00
2020-05-16T18:50:00Z,1.80, 36032.00
2020-05-16T18:55:00Z,1.80, 36032.00
2020-05-16T19:00:00Z,1.80, 35840.00
2020-05-16T19:05:00Z,1.80, 35840.00
2020-05-16T19:10:00Z,1.81, 35072.00
2020-05-16T19:15:00Z,1.81, 35968.00
2020-05-16T19:20:00Z,1.80, 35840.00
2020-05-16T19:25:00Z,1.80, 35968.00
2020-05-16T19:30:00Z,1.79, 35968.00
2020-05-16T19:35:00Z,1.80, 35776.00
2020-05-16T19:40:00Z,1.82, 36096.00
2020-05-16T19:45:00Z,1.82, 35840.00
2020-05-16T19:50:00Z,1.82, 35904.00
2020-05-16T19:55:00Z,1.81, 35776.00
2020-05-16T20:00:00Z,1.80, 35712.00
2020-05-16T20:05:00Z,1.81, 36032.00
2020-05-16T20:10:00Z,1.82, 35840.00
2020-05-16T20:15:00Z,1.80, 35840.00
2020-05-16T20:20:00Z,1.79, 35840.00
2020-05-16T20:25:00Z,1.80, 35712.00
2020-05-16T20:30:00Z,1.84, 35968.00
2020-05-16T20:35:00Z,1.85, 36096.00
2020-05-16T20:40:00Z,1.80, 35904.00
2020-05-16T20:45:00Z,1.80, 35712.00
2020-05-16T20:50:00Z,1.81, 35584.00
2020-05-16T20:55:00Z,1.80, 35776.00
2020-05-16T21:00:00Z,1.78, 35968.00
2020-05-16T21:05:00Z,1.80, 35712.00
2020-05-16T21:10:00Z,1.82, 36096.00
2020-05-16T21:15:00Z,1.80, 36096.00
2020-05-16T21:20:00Z,1.80, 35904.00
2020-05-16T21:25:00Z,1.82, 35712.00
2020-05-16T21:30:00Z,1.80, 35840.00
2020-05-16T21:35:00Z,1.81, 36096.00
2020-05-16T21:40:00Z,1.82, 35968.00
2020-05-16T21:45:00Z,1.82, 36096.00
2020-05-16T21:50:00Z,1.80, 35840.00
2020-05-16T21:55:00Z,1.81, 35968.00
2020-05-16T22:00:00Z,1.81, 36224.00
2020-05-16T22:05:00Z,1.81, 35840.00
2020-05-16T22:10:00Z,1.81, 35904.00
2020-05-16T22:15:00Z,1.81, 35968.00
2020-05-16T22:20:00Z,1.79, 35456.00
2020-05-16T22:25:00Z,1.80, 35328.00
2020-05-16T22:30:00Z,1.82, 35392.00
2020-05-16T22:35:00Z,1.78, 35456.00
2020-05-16T22:40:00Z,1.78, 35840.00
2020-05-16T22:45:00Z,1.78, 35456.00
2020-05-16T22:50:00Z,1.78, 35584.00
2020-05-16T22:55:00Z,1.79, 35456.00
2020-05-16T23:00:00Z,1.78, 35264.00
2020-05-16T23:05:00Z,1.79, 35456.00
2020-05-16T23:10:00Z,1.79, 35584.00
2020-05-16T23:15:00Z,1.79, 35328.00
2020-05-16T23:20:00Z,1.79, 35456.00
2020-05-16T23:25:00Z,1.79, 35840.00
2020-05-16T23:30:00Z,1.78, 35392.00
2020-05-16T23:35:00Z,1.80, 35392.00
2020-05-16T23:40:00Z,1.79, 35264.00
2020-05-16T23:45:00Z,1.79, 35712.00
2020-05-16T23:50:00Z,1.78, 35584.00
2020-05-16T23:55:00Z,1.79, 35456.00
